Timestamp,Actual,Predicted
2022-04-08T05:19:48,140.0,132.89944
2022-04-08T05:21:34,139.0,132.23557
2022-04-08T05:23:59,138.0,131.54005
2022-04-08T05:25:52,137.0,130.81677
2022-04-08T05:31:33,136.0,130.07024
2022-04-08T05:40:59,135.0,129.3052
2022-04-08T05:44:41,134.0,128.52606
2022-04-08T05:45:23,133.0,127.7366
2022-04-08T05:49:41,132.0,126.94002
2022-04-08T05:50:26,131.0,126.13872
2022-04-08T05:53:01,130.0,125.33445
2022-04-08T05:57:37,129.0,124.52835
2022-04-08T06:01:31,128.0,123.72107
2022-04-08T06:02:59,127.0,122.91288
2022-04-08T06:06:35,126.0,122.103714
2022-04-08T06:09:05,125.0,121.29333
2022-04-08T06:09:22,124.0,120.48134
2022-04-08T06:14:15,123.00000000000001,119.66726
2022-04-08T06:14:31,122.0,118.85061
2022-04-08T06:24:31,122.0,118.03089
2022-04-08T06:25:07,121.0,117.24786
2022-04-08T06:27:52,119.99999999999999,116.506195
2022-04-08T06:37:52,119.99999999999999,115.79272
2022-04-08T06:44:08,119.0,115.13166
2022-04-08T06:44:43,118.0,114.5128
2022-04-08T06:45:17,117.0,113.911964
2022-04-08T06:49:35,116.0,113.30534
2022-04-08T06:50:15,114.0,112.674675
2022-04-08T06:52:32,115.0,111.96612
2022-04-08T06:53:01,114.0,111.2546
2022-04-08T07:03:01,114.0,110.5622
2022-04-08T07:03:55,113.00000000000001,109.92496
2022-04-08T07:05:36,112.0,109.33243
2022-04-08T07:05:50,111.0,108.75645
2022-04-08T07:07:06,109.99999999999999,108.16892
2022-04-08T07:07:22,111.0,107.54849
2022-04-08T07:08:29,109.99999999999999,106.97052
2022-04-08T07:11:48,109.0,106.43845
2022-04-08T07:13:30,108.0,105.92442
2022-04-08T07:15:54,107.0,105.39622
2022-04-08T07:17:49,106.0,104.8279
2022-04-08T07:22:40,105.0,104.20309
2022-04-08T07:23:56,104.0,103.51447
2022-04-08T07:25:03,103.0,102.76195
2022-04-08T07:25:23,102.0,101.9503
2022-04-08T07:25:59,101.0,101.087166
2022-04-08T07:26:10,100.00000000000001,100.18146
2022-04-08T07:26:21,99.0,99.24222
2022-04-08T07:26:32,98.0,98.27787
2022-04-08T07:29:05,98.0,97.29573
2022-04-08T07:29:38,96.99999999999999,96.34969
2022-04-08T07:31:06,96.0,95.44941
2022-04-08T07:31:14,95.0,94.58383
2022-04-08T07:32:18,94.0,93.73598
2022-04-08T07:32:26,93.0,92.88992
2022-04-08T07:32:45,92.0,92.033516
2022-04-08T07:32:56,91.0,91.15901
2022-04-08T07:37:32,90.0,90.262535
2022-04-08T07:37:40,89.0,89.34324
2022-04-08T07:38:37,88.0,88.40232
2022-04-08T07:38:50,86.99999999999999,87.44223
2022-04-08T07:39:16,86.0,86.46602
2022-04-08T07:42:00,85.0,85.476875
2022-04-08T07:43:51,83.0,84.47779
2022-04-08T07:48:49,82.0,83.41969
2022-04-08T07:48:57,81.0,82.2998
2022-04-08T07:51:15,80.0,81.13561
2022-04-08T07:53:30,81.0,79.949554
2022-04-08T07:54:28,80.0,78.86787
2022-04-08T07:55:37,79.0,77.91588
2022-04-08T07:57:12,78.0,77.07044
2022-04-08T07:57:37,77.00000000000001,76.292015
2022-04-08T07:57:44,76.0,75.54125
2022-04-08T07:57:58,75.0,74.78639
2022-04-08T07:59:09,74.0,74.00551
2022-04-08T07:59:41,73.0,73.185905
2022-04-08T08:00:37,72.0,72.322426
2022-04-08T08:01:55,71.0,71.415405
2022-04-08T08:03:25,70.0,70.46874
2022-04-08T08:08:23,69.0,69.48836
2022-04-08T08:09:18,68.0,68.48094
2022-04-08T08:10:56,67.0,67.45318
2022-04-08T08:11:02,66.0,66.41122
2022-04-08T08:11:42,65.0,65.36032
2022-04-08T08:16:18,64.0,64.30481
2022-04-08T08:16:33,63.0,63.248043
2022-04-08T08:18:00,62.0,62.19247
2022-04-08T08:18:08,61.0,61.139786
2022-04-08T08:18:50,59.99999999999999,60.091026
2022-04-08T08:19:34,59.0,59.046738
2022-04-08T08:22:27,58.0,58.0071
2022-04-08T08:22:51,57.0,56.972023
2022-04-08T08:23:29,56.0,55.941273
2022-04-08T08:26:00,54.99999999999999,54.914482
2022-04-08T08:26:18,54.0,53.891285
2022-04-08T08:28:43,53.0,52.871307
2022-04-08T08:29:52,52.0,51.854218
2022-04-08T08:30:41,51.0,50.839745
2022-04-08T08:36:53,50.00000000000001,49.82765
2022-04-08T08:37:14,49.0,48.81777
2022-04-08T08:39:41,48.0,47.81002
2022-04-08T08:40:55,47.0,46.80434
2022-04-08T08:43:54,46.0,45.800724
2022-04-08T08:44:21,45.0,44.799217
2022-04-08T08:47:05,44.0,43.799896
2022-04-08T08:49:55,43.0,42.802834
2022-04-08T08:53:52,42.0,41.80815
2022-04-08T08:54:44,41.0,40.81596
2022-04-08T08:55:46,40.0,39.826397
2022-04-08T08:56:41,39.0,38.839577
2022-04-08T08:59:04,38.0,37.855637
2022-04-08T09:00:54,37.0,36.874702
2022-04-08T09:01:47,38.0,35.89689
2022-04-08T09:02:10,37.0,35.047207
2022-04-08T09:04:54,36.0,34.336693
2022-04-08T09:06:56,35.0,33.72408
2022-04-08T09:11:00,34.0,33.15351
2022-04-08T09:15:27,33.0,32.574417
2022-04-08T09:17:38,32.0,31.949978
2022-04-08T09:19:45,33.0,31.258856
2022-04-08T09:24:25,32.0,30.619457
2022-04-08T09:34:08,31.0,30.044949
2022-04-08T09:35:50,32.0,29.502508
2022-04-08T09:41:43,31.0,29.075212
2022-04-08T09:44:52,29.999999999999996,28.736328
2022-04-08T09:53:08,29.0,28.419363
2022-04-08T09:53:13,28.0,28.057638
2022-04-08T09:55:18,29.0,27.602133
2022-04-08T10:05:18,29.0,27.15319
2022-04-08T10:05:43,28.0,26.778376
2022-04-08T10:12:28,27.0,26.448866
2022-04-08T10:21:45,26.0,26.1046
2022-04-08T10:22:31,27.0,25.689146
2022-04-08T10:29:27,28.0,25.291718
2022-04-08T10:32:11,29.0,25.033243
2022-04-08T10:35:28,28.0,25.009731
2022-04-08T10:35:41,27.0,25.143625
2022-04-08T10:40:07,26.0,25.302774
2022-04-08T10:40:51,27.0,25.365496
2022-04-08T10:40:57,28.0,25.375257
2022-04-08T10:42:46,29.0,25.42752
2022-04-08T10:44:25,28.0,25.610464
2022-04-08T10:47:47,27.0,25.852709
2022-04-08T10:51:40,26.0,26.03799
2022-04-08T10:58:25,25.000000000000004,26.064968
2022-04-08T11:01:03,24.0,25.870224
2022-04-08T11:04:41,23.0,25.43058
2022-04-08T11:06:24,22.0,24.75566
2022-04-08T11:10:47,21.0,23.877365
2022-04-08T11:13:12,20.0,22.839794
2022-04-08T11:14:44,19.0,21.691053
2022-04-08T11:19:21,18.0,20.477276
2022-04-08T11:22:11,17.0,19.238792
2022-04-08T11:22:39,16.0,18.008015
2022-04-08T11:24:26,14.999999999999998,16.808718
2022-04-08T11:30:34,14.0,15.656304
2022-04-08T11:32:20,14.999999999999998,14.558749
2022-04-08T11:33:52,14.0,13.647238
2022-04-08T11:34:14,13.0,12.93057
2022-04-08T11:44:14,13.0,12.357699
2022-04-08T11:48:16,14.0,11.924558
2022-04-08T11:50:16,14.999999999999998,11.702875
2022-04-08T11:56:49,14.0,11.762577
2022-04-08T11:57:23,13.0,12.007106
2022-04-08T11:59:34,12.0,12.288077
2022-04-08T12:03:09,11.0,12.471029
2022-04-08T12:12:54,12.0,12.463525
2022-04-08T12:15:21,11.0,12.349476
2022-04-08T12:16:11,12.0,12.133284
2022-04-08T12:18:58,11.0,11.922007
2022-04-08T12:28:57,11.0,11.7058325
2022-04-08T12:38:59,11.0,11.49779
2022-04-08T12:44:59,10.0,11.316529
2022-04-08T12:50:17,11.0,11.111781
2022-04-08T12:53:08,10.0,10.950353
2022-04-08T12:57:28,9.0,10.795161
2022-04-08T13:00:39,8.0,10.577967
2022-04-08T13:00:45,7.0,10.239481
2022-04-08T13:01:17,6.0,9.745175
2022-04-08T13:03:02,5.0,9.087091
2022-04-08T13:09:45,6.0,8.278853
2022-04-08T13:10:09,5.0,7.477653
2022-04-08T13:10:57,6.0,6.7294693
2022-04-08T13:18:05,7.0,6.1544385
2022-04-08T13:28:05,7.0,5.864618
2022-04-08T13:31:27,6.0,5.8600254
2022-04-08T13:37:50,7.0,6.0152683
2022-04-08T13:38:43,6.0,6.308803
2022-04-08T13:40:29,5.0,6.624368
2022-04-08T13:41:05,4.0,6.834964
2022-04-08T13:51:05,4.0,6.846176
2022-04-08T13:53:56,5.0,6.674016
2022-04-08T14:03:56,6.0,6.446308
2022-04-08T14:03:57,6.0,6.304575
2022-04-08T14:09:33,5.0,6.290828
2022-04-08T14:13:23,4.0,6.3266697
2022-04-08T14:14:57,5.0,6.3050904
2022-04-08T14:18:19,4.0,6.268136
2022-04-08T14:27:02,5.0,6.174729
2022-04-08T14:35:18,6.0,6.094322
2022-04-08T14:37:12,7.0,6.1211343
2022-04-08T14:43:43,8.0,6.3288636
2022-04-08T14:48:41,9.0,6.7543526
2022-04-08T14:49:06,10.0,7.3979754
2022-04-08T14:50:10,9.0,8.232275
2022-04-08T14:51:10,10.0,9.08305
2022-04-08T15:01:10,10.0,9.892706
2022-04-08T15:02:05,11.0,10.598131
2022-04-08T15:03:33,12.0,11.218616
2022-04-08T15:09:00,13.0,11.803099
2022-04-08T15:17:01,14.0,12.400393
2022-04-08T15:18:18,14.999999999999998,13.045986
2022-04-08T15:18:40,16.0,13.7586565
2022-04-08T15:19:04,17.0,14.542327
2022-04-08T15:19:15,18.0,15.390136
2022-04-08T15:22:51,19.0,16.288973
2022-04-08T15:24:19,18.0,17.223375
2022-04-08T15:26:31,19.0,18.049473
2022-04-08T15:30:17,20.0,18.746872
2022-04-08T15:36:12,21.0,19.352741
2022-04-08T15:36:24,22.0,19.920643
2022-04-08T15:36:42,23.0,20.499172
2022-04-08T15:38:47,24.0,21.122982
2022-04-08T15:39:41,25.000000000000004,21.811079
2022-04-08T15:43:33,26.0,22.568878
2022-04-08T15:48:44,27.0,23.391901
2022-04-08T15:49:42,28.0,24.269629
2022-04-08T15:50:07,29.0,25.1889
2022-04-08T15:51:50,29.999999999999996,26.13644
2022-04-08T15:52:17,31.0,27.100481
2022-04-08T15:56:44,29.999999999999996,28.071615
2022-04-08T15:57:50,29.0,28.916073
2022-04-08T16:02:53,29.999999999999996,29.495739
2022-04-08T16:05:10,31.0,29.845472
2022-04-08T16:05:26,32.0,30.06578
2022-04-08T16:05:48,32.0,30.26363
2022-04-08T16:06:29,33.0,30.461592
2022-04-08T16:08:23,34.0,30.710423
2022-04-08T16:13:56,33.0,31.057423
2022-04-08T16:18:25,34.0,31.406439
2022-04-08T16:20:57,33.0,31.759382
2022-04-08T16:22:32,34.0,32.027744
2022-04-08T16:23:13,33.0,32.242195
2022-04-08T16:23:43,34.0,32.34668
2022-04-08T16:24:10,35.0,32.39879
2022-04-08T16:24:59,36.0,32.486935
2022-04-08T16:25:25,37.0,32.688053
2022-04-08T16:25:35,38.0,33.05098
2022-04-08T16:26:24,39.0,33.59425
2022-04-08T16:26:36,40.0,34.311256
2022-04-08T16:29:47,41.0,35.178204
2022-04-08T16:32:20,40.0,36.16228
2022-04-08T16:35:05,39.0,37.10306
2022-04-08T16:35:14,40.0,37.83642
2022-04-08T16:35:48,41.0,38.372036
2022-04-08T16:36:24,42.0,38.788204
2022-04-08T16:36:36,43.0,39.174244
2022-04-08T16:36:51,44.0,39.60347
2022-04-08T16:38:05,45.0,40.123825
2022-04-08T16:39:13,46.0,40.758125
2022-04-08T16:43:32,45.0,41.508854
2022-04-08T16:45:50,44.0,42.240955
2022-04-08T16:48:27,45.0,42.804974
2022-04-08T16:49:23,46.0,43.214237
2022-04-08T16:49:43,47.0,43.54386
2022-04-08T16:50:27,48.0,43.876747
2022-04-08T16:52:18,49.0,44.278755
2022-04-08T16:52:27,50.00000000000001,44.790703
2022-04-08T16:53:44,50.00000000000001,45.429256
2022-04-08T17:00:26,49.0,46.13092
2022-04-08T17:03:05,50.00000000000001,46.755253
2022-04-08T17:06:42,51.0,47.29456
2022-04-08T17:08:39,52.0,47.793804
2022-04-08T17:09:01,53.0,48.307438
2022-04-08T17:14:53,52.0,48.87935
2022-04-08T17:18:06,51.0,49.415302
2022-04-08T17:19:10,52.0,49.797493
2022-04-08T17:19:22,53.0,50.05631
2022-04-08T17:19:37,54.0,50.273033
2022-04-08T17:20:16,54.99999999999999,50.529762
2022-04-08T17:20:30,56.0,50.887657
2022-04-08T17:21:01,57.0,51.381153
2022-04-08T17:21:49,58.0,52.02025
2022-04-08T17:22:11,59.0,52.796524
2022-04-08T17:23:29,59.99999999999999,53.689884
2022-04-08T17:24:59,61.0,54.674652
2022-04-08T17:26:28,62.0,55.724308
2022-04-08T17:27:23,63.0,56.81461
2022-04-08T17:33:55,62.0,57.925373
2022-04-08T17:34:06,63.0,58.92372
2022-04-08T17:36:06,62.0,59.79317
2022-04-08T17:36:56,63.0,60.45074
2022-04-08T17:40:44,62.0,60.936825
2022-04-08T17:41:00,62.0,61.21699
2022-04-08T17:42:23,61.0,61.306805
2022-04-08T17:44:17,62.0,61.187107
2022-04-08T17:44:50,63.0,60.956512
2022-04-08T17:47:14,64.0,60.737957
2022-04-08T17:47:52,65.0,60.634804
2022-04-08T17:49:58,66.0,60.71487
2022-04-08T17:52:51,67.0,61.009388
2022-04-08T17:53:03,68.0,61.519176
2022-04-08T17:53:52,69.0,62.22353
2022-04-08T17:54:09,70.0,63.089314
2022-04-08T17:58:13,69.0,64.0785
2022-04-08T18:00:05,70.0,65.039055
2022-04-08T18:01:15,69.0,65.93252
2022-04-08T18:01:38,68.0,66.65774
2022-04-08T18:01:50,67.0,67.12451
2022-04-08T18:02:49,66.0,67.27996
2022-04-08T18:03:04,65.0,67.11044
2022-04-08T18:07:46,66.0,66.63333
2022-04-08T18:08:08,67.0,65.998924
2022-04-08T18:08:24,68.0,65.37783
2022-04-08T18:08:38,69.0,64.90969
2022-04-08T18:08:58,70.0,64.68531
2022-04-08T18:10:37,71.0,64.74655
2022-04-08T18:10:47,72.0,65.09473
2022-04-08T18:10:59,73.0,65.702545
2022-04-08T18:11:23,74.0,66.52591
2022-04-08T18:11:55,73.0,67.51415
2022-04-08T18:12:11,74.0,68.5043
2022-04-08T18:12:39,75.0,69.44702
2022-04-08T18:13:09,76.0,70.345314
2022-04-08T18:13:27,77.00000000000001,71.22043
2022-04-08T18:15:30,78.0,72.09491
2022-04-08T18:16:24,79.0,72.98554
2022-04-08T18:17:56,80.0,73.90167
2022-04-08T18:21:01,79.0,74.84605
2022-04-08T18:22:12,78.0,75.70745
2022-04-08T18:22:43,79.0,76.367294
2022-04-08T18:22:52,79.0,76.85089
2022-04-08T18:23:08,80.0,77.18033
2022-04-08T18:26:44,81.0,77.43196
2022-04-08T18:29:58,82.0,77.68653
2022-04-08T18:32:44,83.0,78.00727
2022-04-08T18:33:17,82.0,78.4336
2022-04-08T18:39:02,81.0,78.87551
2022-04-08T18:40:15,81.0,79.219734
2022-04-08T18:40:33,82.0,79.430565
2022-04-08T18:41:03,83.0,79.56683
2022-04-08T18:41:32,84.0,79.70946
2022-04-08T18:41:51,85.0,79.927795
2022-04-08T18:43:09,84.0,80.26745
2022-04-08T18:43:24,85.0,80.64333
2022-04-08T18:43:38,86.0,81.049965
2022-04-08T18:45:41,86.99999999999999,81.50973
2022-04-08T18:46:00,88.0,82.0463
2022-04-08T18:46:54,89.0,82.67432
2022-04-08T18:47:45,90.0,83.39706
2022-04-08T18:49:27,91.0,84.20827
2022-04-08T18:50:02,92.0,85.095276
2022-04-08T18:51:21,93.0,86.04215
2022-04-08T18:52:05,94.0,87.0323
2022-04-08T18:52:24,95.0,88.05031
2022-04-08T18:53:18,96.0,89.08295
2022-04-08T18:53:56,96.99999999999999,90.11973
2022-04-08T19:03:56,96.99999999999999,91.1528
2022-04-08T19:04:48,98.0,92.127014
2022-04-08T19:06:27,99.0,93.036766
2022-04-08T19:07:18,98.0,93.8975
2022-04-08T19:10:18,99.0,94.63184
2022-04-08T19:15:23,100.00000000000001,95.25286
2022-04-08T19:15:32,101.0,95.806915
2022-04-08T19:18:23,102.0,96.34281
2022-04-08T19:19:20,103.0,96.89935
2022-04-08T19:29:20,103.0,97.5016
2022-04-08T19:32:29,104.0,98.114296
2022-04-08T19:33:32,105.0,98.73713
2022-04-08T19:34:02,106.0,99.38207
2022-04-08T19:39:50,107.0,100.060844
2022-04-08T19:43:11,106.0,100.78059
2022-04-08T19:48:48,107.0,101.44988
2022-04-08T19:49:08,108.0,102.06087
2022-04-08T19:49:26,109.0,102.63989
2022-04-08T19:49:47,109.99999999999999,103.21898
2022-04-08T19:49:58,111.0,103.82416
2022-04-08T19:56:39,109.99999999999999,104.47172
2022-04-08T19:56:55,109.0,105.078094
2022-04-08T20:00:43,108.0,105.54757
2022-04-08T20:01:04,109.0,105.81062
2022-04-08T20:01:12,109.99999999999999,105.9216
2022-04-08T20:01:31,111.0,105.97184
2022-04-08T20:02:26,112.0,106.04557
2022-04-08T20:02:47,113.00000000000001,106.204025
2022-04-08T20:12:47,113.00000000000001,106.48252
2022-04-08T20:22:48,113.00000000000001,106.84932
2022-04-08T20:32:33,114.0,107.25305
2022-04-08T20:42:32,114.0,107.69143
2022-04-08T20:46:50,115.0,108.1344
2022-04-08T20:47:05,116.0,108.592155
2022-04-08T20:48:22,117.0,109.08643
2022-04-08T20:50:02,118.0,109.635185
2022-04-08T21:00:02,118.0,110.24782
2022-04-08T21:04:57,119.0,110.88217
2022-04-08T21:06:16,119.99999999999999,111.530014
2022-04-08T21:16:15,119.99999999999999,112.19697
2022-04-08T21:20:57,121.0,112.84772
2022-04-08T21:21:14,122.0,113.48362
2022-04-08T21:21:40,123.00000000000001,114.11989
2022-04-08T21:24:38,124.0,114.77162
2022-04-08T21:26:59,125.0,115.44909
2022-04-08T21:36:59,125.0,116.15694
2022-04-08T21:37:31,126.0,116.85418
2022-04-08T21:47:31,126.0,117.534584
2022-04-08T21:49:15,127.0,118.16712
2022-04-08T21:59:15,127.0,118.76027
2022-04-08T22:05:06,128.0,119.2974
2022-04-08T22:05:21,129.0,119.79744
2022-04-08T22:07:57,130.0,120.29026
2022-04-08T22:17:57,130.0,120.80146
2022-04-08T22:18:45,131.0,121.30917
2022-04-08T22:21:08,132.0,121.8184
2022-04-08T22:31:09,132.0,122.34414
2022-04-08T22:37:15,133.0,122.86111
2022-04-08T22:38:38,134.0,123.373634
2022-04-08T22:48:38,134.0,123.89743
2022-04-08T22:50:38,135.0,124.409035
2022-04-08T22:52:17,136.0,124.91385
2022-04-08T22:53:44,137.0,125.42842
2022-04-08T22:54:06,138.0,125.96735
2022-04-08T23:04:06,138.0,126.539696
2022-04-08T23:05:51,139.0,127.11228
2022-04-08T23:06:03,140.0,127.680305
2022-04-08T23:16:03,140.0,128.25252
2022-04-08T23:23:53,141.0,128.80293
2022-04-08T23:25:14,142.0,129.33473
2022-04-08T23:35:15,142.0,129.86372
2022-04-08T23:38:36,143.0,130.36998
2022-04-08T23:46:51,144.0,130.86005
2022-04-08T23:49:29,145.0,131.35162
2022-04-08T23:50:08,146.0,131.86024
2022-04-08T23:52:24,147.0,132.39601
2022-04-09T00:02:24,147.0,132.96321
2022-04-09T00:04:03,148.0,133.52812
2022-04-09T00:10:19,149.0,134.08353
2022-04-09T00:20:19,149.0,134.6368
2022-04-09T00:30:21,149.0,135.1643
2022-04-09T00:40:22,149.0,135.6365
2022-04-09T00:50:24,149.0,136.03307
2022-04-09T01:00:26,149.0,136.34492
2022-04-09T01:10:27,149.0,136.57271
2022-04-09T01:20:29,149.0,136.72379
2022-04-09T01:30:30,149.0,136.80943
2022-04-09T01:40:32,149.0,136.84242
2022-04-09T01:44:42,150.0,136.83551
2022-04-09T01:54:43,150.0,136.83185
2022-04-09T02:04:44,150.0,136.84631
2022-04-09T02:14:46,150.0,136.8755
2022-04-09T02:24:48,150.0,136.91191
2022-04-09T02:34:49,150.0,136.94829
2022-04-09T02:44:51,150.0,136.97943
2022-04-09T02:50:01,151.0,137.0025
2022-04-09T03:00:01,151.0,137.04799
2022-04-09T03:10:02,151.0,137.12119
2022-04-09T03:20:04,151.0,137.21173
2022-04-09T03:30:05,151.0,137.30743
2022-04-09T03:40:07,151.0,137.39815
2022-04-09T03:50:09,151.0,137.47716
2022-04-09T04:00:10,151.0,137.54103
2022-04-09T04:10:12,151.0,137.58891
2022-04-09T04:20:13,151.0,137.62169
2022-04-09T04:30:15,151.0,137.64128
2022-04-09T04:40:17,151.0,137.65013
2022-04-09T04:50:18,151.0,137.65071
2022-04-09T04:56:31,150.0,137.64534
2022-04-09T05:06:31,150.0,137.60489
2022-04-09T05:10:33,149.0,137.52608
2022-04-09T05:10:39,148.0,137.39026
2022-04-09T05:11:07,147.0,137.1756
2022-04-09T05:21:07,147.0,136.86902
2022-04-09T05:31:09,147.0,136.49875
2022-04-09T05:36:29,148.0,136.10648
2022-04-09T05:46:30,148.0,135.76056
2022-04-09T05:56:31,148.0,135.492
2022-04-09T06:06:24,147.0,135.30394
2022-04-09T06:08:46,146.0,135.15518
2022-04-09T06:10:34,147.0,134.99457
2022-04-09T06:20:35,147.0,134.84676
2022-04-09T06:30:36,147.0,134.72926
2022-04-09T06:37:56,146.0,134.64574
2022-04-09T06:47:56,146.0,134.56166
2022-04-09T06:48:13,145.0,134.46729
2022-04-09T06:58:13,145.0,134.33563
2022-04-09T07:08:14,145.0,134.17014
2022-04-09T07:18:16,145.0,133.98952
2022-04-09T07:22:02,144.0,133.81236
2022-04-09T07:24:18,143.0,133.61969
2022-04-09T07:34:18,143.0,133.38177
2022-04-09T07:37:07,142.0,133.10881
2022-04-09T07:47:07,142.0,132.79303
2022-04-09T07:57:08,142.0,132.45349
2022-04-09T08:02:36,141.0,132.11923
2022-04-09T08:07:50,140.0,131.78047
2022-04-09T08:15:36,139.0,131.41388
2022-04-09T08:18:32,138.0,130.99934
2022-04-09T08:21:48,137.0,130.5243
2022-04-09T08:23:01,136.0,129.98415
2022-04-09T08:28:45,135.0,129.38051
2022-04-09T08:33:05,134.0,128.7192
2022-04-09T08:35:12,133.0,128.00835
2022-04-09T08:36:07,132.0,127.256996
2022-04-09T08:44:56,131.0,126.47401
2022-04-09T08:47:37,130.0,125.66747
2022-04-09T08:52:15,129.0,124.84431
2022-04-09T09:02:04,128.0,124.010124
2022-04-09T09:05:02,127.0,123.16927
2022-04-09T09:08:57,126.0,122.32497
2022-04-09T09:18:11,127.0,121.47936
2022-04-09T09:28:05,126.0,120.71142
2022-04-09T09:29:18,125.0,120.03216
2022-04-09T09:36:49,124.0,119.416725
2022-04-09T09:39:08,123.00000000000001,118.832695
2022-04-09T09:41:35,124.0,118.25094
2022-04-09T09:43:50,123.00000000000001,117.73013
2022-04-09T09:46:01,122.0,117.2662
2022-04-09T09:47:55,121.0,116.82649
2022-04-09T09:49:39,119.99999999999999,116.37644
2022-04-09T09:50:02,119.0,115.88881
2022-04-09T09:50:45,118.0,115.346466
2022-04-09T09:52:44,117.0,114.74154
2022-04-09T09:52:57,116.0,114.07332
2022-04-09T09:54:29,117.0,113.34597
2022-04-09T09:54:57,116.0,112.65064
2022-04-09T09:55:15,117.0,112.005295
2022-04-09T09:55:31,118.0,111.47704
2022-04-09T09:56:52,119.0,111.134056
2022-04-09T10:03:05,119.99999999999999,111.019684
2022-04-09T10:11:43,119.0,111.147865
2022-04-09T10:14:52,118.0,111.4217
2022-04-09T10:20:46,117.0,111.72057
2022-04-09T10:22:04,116.0,111.94484
2022-04-09T10:22:40,117.0,112.02858
2022-04-09T10:24:59,116.0,112.02326
2022-04-09T10:26:42,117.0,111.9285
2022-04-09T10:27:12,118.0,111.81114
2022-04-09T10:28:14,117.0,111.74969
2022-04-09T10:32:16,116.0,111.71907
2022-04-09T10:32:22,115.0,111.661026
2022-04-09T10:35:28,116.0,111.52216
2022-04-09T10:36:24,115.0,111.35208
2022-04-09T10:38:20,114.0,111.142105
2022-04-09T10:43:05,113.00000000000001,110.86362
2022-04-09T10:45:08,112.0,110.491936
2022-04-09T10:47:14,111.0,110.01319
2022-04-09T10:47:41,112.0,109.424736
2022-04-09T10:48:08,111.0,108.81985
2022-04-09T10:48:46,111.0,108.21978
2022-04-09T10:49:43,109.99999999999999,107.65632
2022-04-09T10:52:14,111.0,107.11465
2022-04-09T10:53:09,109.99999999999999,106.65349
2022-04-09T10:59:40,111.0,106.25418
2022-04-09T10:59:48,112.0,105.95923
2022-04-09T11:01:14,113.00000000000001,105.82119
2022-04-09T11:02:49,112.0,105.87571
2022-04-09T11:03:40,111.0,106.04542
2022-04-09T11:05:11,112.0,106.225555
2022-04-09T11:06:22,113.00000000000001,106.41684
2022-04-09T11:10:50,112.0,106.65654
2022-04-09T11:15:54,111.0,106.89262
2022-04-09T11:21:01,109.99999999999999,107.05319
2022-04-09T11:22:06,111.0,107.08079
2022-04-09T11:23:45,109.99999999999999,107.0304
2022-04-09T11:25:29,109.0,106.89862
2022-04-09T11:26:03,109.99999999999999,106.663246
2022-04-09T11:30:17,111.0,106.39499
2022-04-09T11:39:38,109.99999999999999,106.18359
2022-04-09T11:45:21,109.0,106.01168
2022-04-09T11:48:20,109.99999999999999,105.825714
2022-04-09T11:57:23,109.0,105.66362
2022-04-09T11:59:23,108.0,105.49719
2022-04-09T11:59:36,107.0,105.2795
2022-04-09T12:06:46,108.0,104.971344
2022-04-09T12:06:59,107.0,104.63918
2022-04-09T12:09:34,108.0,104.28309
2022-04-09T12:10:17,107.0,103.96913
2022-04-09T12:16:53,106.0,103.68108
2022-04-09T12:17:34,107.0,103.37434
2022-04-09T12:26:35,106.0,103.098045
2022-04-09T12:35:50,105.0,102.831375
2022-04-09T12:36:54,104.0,102.5311
2022-04-09T12:39:26,105.0,102.15872
2022-04-09T12:39:40,106.0,101.781364
2022-04-09T12:42:24,107.0,101.48932
2022-04-09T12:46:26,106.0,101.35541
2022-04-09T12:46:52,105.0,101.32946
2022-04-09T12:51:11,104.0,101.32438
2022-04-09T12:51:25,105.0,101.26095
2022-04-09T12:52:07,106.0,101.17667
2022-04-09T12:54:21,105.0,101.14232
2022-04-09T13:03:13,106.0,101.12725
2022-04-09T13:09:27,105.0,101.16376
2022-04-09T13:09:42,106.0,101.20487
2022-04-09T13:12:59,105.0,101.27801
2022-04-09T13:19:34,106.0,101.33731
2022-04-09T13:26:13,105.0,101.413795
2022-04-09T13:27:16,106.0,101.46589
2022-04-09T13:29:25,105.0,101.52851
2022-04-09T13:29:56,106.0,101.56337
2022-04-09T13:34:07,105.0,101.6078
2022-04-09T13:37:55,104.0,101.62517
2022-04-09T13:39:25,105.0,101.56118
2022-04-09T13:49:25,105.0,101.46513
2022-04-09T13:50:31,106.0,101.36673
2022-04-09T13:50:58,105.0,101.32698
2022-04-09T14:00:59,105.0,101.30902
2022-04-09T14:04:18,106.0,101.294815
2022-04-09T14:09:02,107.0,101.324936
2022-04-09T14:19:03,107.0,101.44881
2022-04-09T14:26:28,106.0,101.65602
2022-04-09T14:34:22,107.0,101.86731
2022-04-09T14:35:53,108.0,102.09095
2022-04-09T14:36:03,109.0,102.36402
2022-04-09T14:42:26,108.0,102.72123
2022-04-09T14:48:42,109.0,103.09203
2022-04-09T14:48:59,109.99999999999999,103.47669
2022-04-09T14:49:53,109.0,103.90067
2022-04-09T14:50:03,109.99999999999999,104.29787
2022-04-09T15:00:03,109.99999999999999,104.67751
2022-04-09T15:06:19,111.0,105.02965
2022-04-09T15:07:16,112.0,105.38474
2022-04-09T15:07:32,113.00000000000001,105.78044
2022-04-09T15:17:32,113.00000000000001,106.24516
2022-04-09T15:23:48,112.0,106.74924
